minute,home_recent_value,away_recent_value,raw_momentum,momentum,momentum_smoothed,is_hydration_break
85.75,0.01704329975,0.009284385389999998,0.0077589143600000025,5.172609573333334,1.4530083413333343,False
86.0,0.0,0.006189590259999999,-0.006189590259999999,-4.126393506666665,-0.4067922746666655,False
86.25,0.0,0.006189590259999999,-0.006189590259999999,-4.126393506666665,-2.2665928906666655,False
86.5,0.0,0.006189590259999999,-0.006189590259999999,-4.126393506666665,-2.3804208226666654,False
86.75,0.0,0.006189590259999999,-0.006189590259999999,-4.126393506666665,-0.6344481386666656,False
87.0,0.01,0.0030947951299999995,0.006905204870000001,4.603469913333334,1.1115245453333342,False
87.25,0.01,0.0030947951299999995,0.006905204870000001,4.603469913333334,2.857497229333334,False
87.5,0.01,0.0030947951299999995,0.006905204870000001,4.603469913333334,4.682775930666667,False
87.75,0.01,0.0030947951299999995,0.006905204870000001,4.603469913333334,4.7620819480000005,False
88.0,0.0075,0.0,0.0075,4.999999999999999,4.8413879653333325,False
88.25,0.0075,0.0,0.0075,4.999999999999999,4.920693982666665,False
88.5,0.0075,0.0,0.0075,4.999999999999999,11.335324955199999,False
88.75,0.0075,0.0,0.0075,4.999999999999999,17.670649910399998,False
89.0,0.06321742600000001,0.008202488836000001,0.05501493716400001,36.676624776,24.0059748656,False
89.25,0.06321742600000001,0.008202488836000001,0.05501493716400001,36.676624776,30.341299820799996,False
89.5,0.06321742600000001,0.008202488836000001,0.05501493716400001,36.676624776,37.1599684172,False
89.75,0.06321742600000001,0.008202488836000001,0.05501493716400001,36.676624776,37.64331205839999,False
90.0,0.0647918811,0.006151866627000001,0.058640014473000004,39.093342981999996,38.12665569959999,False
90.25,0.0647918811,0.006151866627000001,0.058640014473000004,39.093342981999996,38.6099993408,False
90.5,0.0647918811,0.006151866627000001,0.058640014473000004,39.093342981999996,36.47188468986666,False
90.75,0.0647918811,0.006151866627000001,0.058640014473000004,39.093342981999996,33.85042639773333,False
91.0,0.0430803217,0.0041012444180000005,0.038979077282,25.98605152133333,31.228968105599996,False
91.25,0.0430803217,0.0041012444180000005,0.038979077282,25.98605152133333,28.607509813466663,False
91.5,0.0430803217,0.0041012444180000005,0.038979077282,25.98605152133333,27.03125989586666,False
91.75,0.0430803217,0.0041012444180000005,0.038979077282,25.98605152133333,28.076468270399992,False
92.0,0.04886876230000001,0.0020506222090000002,0.04681814009100001,31.212093394,29.12167664493333,False
92.25,0.04886876230000001,0.0020506222090000002,0.04681814009100001,31.212093394,30.16688501946667,False
92.5,0.04886876230000001,0.0020506222090000002,0.04681814009100001,31.212093394,22.757301768533335,False
92.75,0.04886876230000001,0.0020506222090000002,0.04681814009100001,31.212093394,14.30251014306667,False
93.0,0.023407202900000004,0.04,-0.016592797099999997,-11.06186473333333,5.847718517600002,False
93.25,0.023407202900000004,0.04,-0.016592797099999997,-11.06186473333333,-2.607073107866664,False
93.5,0.023407202900000004,0.04,-0.016592797099999997,-11.06186473333333,-2.889357653333331,False
93.75,0.023407202900000004,0.04,-0.016592797099999997,-11.06186473333333,5.283149426666668,False
94.0,0.074701006,0.03,0.044701006,29.800670666666665,13.455656506666667,False
94.25,0.074701006,0.03,0.044701006,29.800670666666665,21.628163586666666,False
94.5,0.074701006,0.03,0.044701006,29.800670666666665,28.227303799999998,False
94.75,0.074701006,0.03,0.044701006,29.800670666666665,26.65393693333333,False
95.0,0.0529007545,0.02,0.032900754500000004,21.933836333333332,25.080570066666667,False
95.25,0.0529007545,0.02,0.032900754500000004,21.933836333333332,23.5072032,False
95.5,0.0529007545,0.02,0.032900754500000004,21.933836333333332,29.073615333333333,False
95.75,0.0529007545,0.02,0.032900754500000004,21.933836333333332,36.21339433333333,False
96.0,0.09644909700000001,0.01,0.08644909700000002,57.63273133333333,43.35317333333333,False
96.25,0.09644909700000001,0.01,0.08644909700000002,57.63273133333333,50.492952333333335,False
96.5,0.09644909700000001,0.01,0.08644909700000002,57.63273133333333,64.075046,False
96.75,0.09644909700000001,0.01,0.08644909700000002,57.63273133333333,70.51736066666666,False
97.0,0.134766457,0.0,0.134766457,89.84430466666666,76.95967533333332,False
97.25,0.134766457,0.0,0.134766457,89.84430466666666,83.40199,False
97.5,0.134766457,0.0,0.134766457,89.84430466666666,83.25249266666665,False
97.75,0.134766457,0.0,0.134766457,89.84430466666666,76.66068066666666,False
98.0,0.085327867,0.0,0.085327867,56.885244666666665,70.06886866666666,False
98.25,0.085327867,0.0,0.085327867,56.885244666666665,63.47705666666667,False
98.5,0.085327867,0.0,0.085327867,56.885244666666665,52.36679953333332,False
98.75,0.085327867,0.0,0.085327867,56.885244666666665,47.84835439999999,False
99.0,0.051439528500000005,0.0,0.051439528500000005,34.293019,43.32990926666666,False
99.25,0.051439528500000005,0.0,0.051439528500000005,34.293019,38.81146413333333,False
99.5,0.051439528500000005,0.0,0.051439528500000005,34.293019,33.1079072,False
99.75,0.051439528500000005,0.0,0.051439528500000005,34.293019,31.922795400000002,False
100.0,0.04255119,0.0,0.04255119,28.367459999999998,30.737683599999997,False
100.25,0.04255119,0.0,0.04255119,28.367459999999998,29.5525718,False
100.5,0.04255119,0.0,0.04255119,28.367459999999998,25.193967999999998,False
100.75,0.04255119,0.0,0.04255119,28.367459999999998,22.020476,False
101.0,0.018750000000000003,0.0,0.018750000000000003,12.5,18.846984,False
101.25,0.018750000000000003,0.0,0.018750000000000003,12.5,15.673492,False
101.5,0.018750000000000003,0.0,0.018750000000000003,12.5,21.49943533333333,False
101.75,0.018750000000000003,0.0,0.018750000000000003,12.5,30.498870666666665,False
102.0,0.086245765,0.0,0.086245765,57.497176666666654,39.49830599999999,False
102.25,0.086245765,0.0,0.086245765,57.497176666666654,48.49774133333332,False
102.5,0.086245765,0.0,0.086245765,57.497176666666654,54.205651166666655,False
102.75,0.086245765,0.0,0.086245765,57.497176666666654,53.382769791666654,False
103.0,0.06155932375,0.0,0.06155932375,41.03954916666666,52.011300833333316,False
