event_id,timestamp,match_minute_label,match_minute,period,type_id,event_type,description,team_id,team,team_abbr,side,x,y,goal_x,goal_y,home_goals,away_goals,attacking_team_id,attacking_team,attacking_abbr,proxy_value,signed_proxy_value,location_danger,score_reason,elapsed_minute
896612515,2026-07-07T22:22:32.241Z,109',109.0,9,18,Foul,Zeki AMDOUNI (Switzerland) commits a foul.,43971,Switzerland,SUI,home,35.27501,29.02613,,,0,0,43926,Colombia,COL,0.014478995599999999,-0.014478995599999999,0.2944998,"foul credited to opponent, boosted near goal",109.0
1055752383,2026-07-07T22:25:13.542Z,112',112.0,9,18,Foul,Zeki AMDOUNI (Switzerland) commits a foul.,43971,Switzerland,SUI,home,49.7599031,22.13194,,,0,0,43926,Colombia,COL,0.008105642635999999,-0.008105642635999999,0.00480193799999995,"foul credited to opponent, boosted near goal",112.0
1090672804,2026-07-07T22:25:54.803Z,112',112.0,9,12,Attempt at Goal,Juan QUINTERO (Colombia) attempts an effort on goal.,43926,Colombia,COL,away,81.57584,26.67275,31.593130000000002,96.71853,0,0,43926,Colombia,COL,0.063418256,-0.063418256,0.6315168,shot weighted by location,112.0
1163447489,2026-07-07T22:27:05.494Z,114',114.0,9,12,Attempt at Goal,Granit XHAKA (Switzerland) attempts an effort on goal.,43971,Switzerland,SUI,home,16.713459999999998,34.21329,62.55511,68.86469,0,0,43971,Switzerland,SUI,0.064957886,0.064957886,0.6657308000000001,shot weighted by location,114.0
1235718335,2026-07-07T22:28:12.466Z,115',115.0,9,18,Foul,Zeki AMDOUNI (Switzerland) commits a foul.,43971,Switzerland,SUI,home,,,,,0,0,43926,Colombia,COL,0.008,-0.008,0.0,"foul credited to opponent, boosted near goal",115.0
1273661605,2026-07-07T22:28:52.18Z,115',115.0,9,12,Attempt at Goal,Jaminton CAMPAZ (Colombia) attempts an effort on goal.,43926,Colombia,COL,away,92.25370000000001,32.34122,44.025774,70.23221,0,0,43926,Colombia,COL,0.07302833,-0.07302833,0.8450740000000002,shot weighted by location,115.0
1344141479,2026-07-07T22:29:40.749Z,116',116.0,9,18,Foul,Nico ELVEDI (Switzerland) commits a foul.,43971,Switzerland,SUI,home,66.53681999999999,93.80534,,,0,0,43926,Colombia,COL,0.015276200799999997,-0.015276200799999997,0.3307363999999998,"foul credited to opponent, boosted near goal",116.0
1384249537,2026-07-07T22:30:27.435Z,117',117.0,9,12,Attempt at Goal,Cucho HERNANDEZ (Colombia) attempts an effort on goal.,43926,Colombia,COL,away,90.16915,54.342196,,,0,0,43926,Colombia,COL,0.07115223500000001,-0.07115223500000001,0.8033830000000001,shot weighted by location,117.0
1465835690,2026-07-07T22:31:58.762Z,118',118.0,9,5,Substitution,Yerry MINA (in) comes off the bench to replace Jhon LUCUMI (out) (Colombia),43926,Colombia,COL,away,,,,,0,0,43926,Colombia,COL,0.0,-0.0,0.0,annotation/no threat,118.0
1572065477,2026-07-07T22:33:33.681Z,120',120.0,9,18,Foul,Cedric ITTEN (Switzerland) commits a foul.,43971,Switzerland,SUI,home,14.26193,3.6956500000000005,,,0,0,43926,Colombia,COL,0.0237247508,-0.0237247508,0.7147614,"foul credited to opponent, boosted near goal",120.0
1661541548,2026-07-07T22:35:14.522Z,120'+2',122.0,9,8,End Time,The referee blows for the end of the second period of extra time.,,,,,,,,,0,0,,,,0.0,0.0,0.0,annotation/no threat,122.0
1978394820,2026-07-07T22:39:00.898Z,,,16,80,Coin Toss,Switzerland won the coin toss and chose the side,43971,Switzerland,SUI,home,,,,,0,0,43971,Switzerland,SUI,0.0,0.0,0.0,annotation/no threat,
1979944134,2026-07-07T22:40:25.602Z,,,16,81,Coin Toss,Colombia won the coin toss and chose to kick first,43926,Colombia,COL,away,,,,,0,0,43926,Colombia,COL,0.0,-0.0,0.0,annotation/no threat,
2018671813,2026-07-07T22:41:03.403Z,,,11,7,Start Time,The penalty shoot-out is about to begin.,,,,,,,,,0,0,,,,0.0,0.0,0.0,annotation/no threat,
2047733935,2026-07-07T22:41:23.07Z,,,11,41,Penalty Goal,Juan QUINTERO (Colombia) successfully converts the penalty!,43926,Colombia,COL,away,10.38702,49.98556306,,,0,0,43926,Colombia,COL,0.1,-0.1,0.7922596,goal,
2118965424,2026-07-07T22:42:29.116Z,,,11,41,Penalty Goal,Granit XHAKA (Switzerland) successfully converts the penalty!,43971,Switzerland,SUI,home,10.34761,49.8911594,,,0,0,43971,Switzerland,SUI,0.1,0.1,0.7930478,goal,
44654769,2026-07-07T22:43:45.853Z,,,11,60,Penalty missed,Davinson SANCHEZ (Colombia) misses his penalty,43926,Colombia,COL,away,10.39699,49.9998667498,,,0,0,43926,Colombia,COL,0.0,-0.0,0.7920602,annotation/no threat,
104426675,2026-07-07T22:44:47.455Z,,,11,41,Penalty Goal,Zeki AMDOUNI (Switzerland) successfully converts the penalty!,43971,Switzerland,SUI,home,10.22417,50.09397628,,,0,0,43971,Switzerland,SUI,0.1,0.1,0.7955166,goal,
154089690,2026-07-07T22:45:34.181Z,,,11,41,Penalty Goal,Jaminton CAMPAZ (Colombia) successfully converts the penalty!,43926,Colombia,COL,away,10.450479999999999,50.02626925,,,0,0,43926,Colombia,COL,0.1,-0.1,0.7909904,goal,
212235482,2026-07-07T22:46:30.037Z,,,11,60,Penalty missed,Manuel AKANJI (Switzerland) misses his penalty,43971,Switzerland,SUI,home,10.424619999999999,50.0395061,,,0,0,43971,Switzerland,SUI,0.0,0.0,0.7915076,annotation/no threat,
262365384,2026-07-07T22:47:20.087Z,,,11,60,Penalty missed,Cucho HERNANDEZ (Colombia) misses his penalty,43926,Colombia,COL,away,10.19479,49.94376832,,,0,0,43926,Colombia,COL,0.0,-0.0,0.7961042,annotation/no threat,
319531209,2026-07-07T22:48:17.905Z,,,11,41,Penalty Goal,Cedric ITTEN (Switzerland) successfully converts the penalty!,43971,Switzerland,SUI,home,10.382959999999999,50.1695024,,,0,0,43971,Switzerland,SUI,0.1,0.1,0.7923408000000001,goal,
377507036,2026-07-07T22:49:13.941Z,,,11,41,Penalty Goal,Luis DIAZ (Colombia) successfully converts the penalty!,43926,Colombia,COL,away,10.4531,49.94757225,,,0,0,43926,Colombia,COL,0.1,-0.1,0.790938,goal,
448762077,2026-07-07T22:50:23.17Z,,,11,41,Penalty Goal,Ruben VARGAS (Switzerland) successfully converts the penalty!,43971,Switzerland,SUI,home,10.40427,50.02610874,,,0,0,43971,Switzerland,SUI,0.1,0.1,0.7919146,goal,
453610710,2026-07-07T22:50:32.153Z,,,11,8,End Time,The penalty shoot-out is over.,,,,,,,,,0,0,,,,0.0,0.0,0.0,annotation/no threat,
475917555,2026-07-07T22:50:53.109Z,130',130.0,10,26,Match end,The final whistle sounds.,,,,,,,,,0,0,,,,0.0,0.0,0.0,annotation/no threat,130.0
