event_id,timestamp,match_minute_label,match_minute,period,type_id,event_type,description,team_id,team,team_abbr,side,x,y,goal_x,goal_y,home_goals,away_goals,attacking_team_id,attacking_team,attacking_abbr,proxy_value,signed_proxy_value,location_danger,score_reason,elapsed_minute
329037958,2026-07-01T22:13:20.57Z,99',99.0,7,18,Foul,Diego MOREIRA (Belgium) commits a foul.,43935,Belgium,BEL,home,74.02127,55.151989,,,2,2,43879,Senegal,SEN,0.018569358799999998,-0.018569358799999998,0.4804254,"foul credited to opponent, boosted near goal",99.0
479118467,2026-07-01T22:15:52.082Z,101',101.0,7,18,Foul,Thomas MEUNIER (Belgium) commits a foul.,43935,Belgium,BEL,home,50.4461045,13.04814,,,2,2,43879,Senegal,SEN,0.00819628598,-0.00819628598,0.008922089999999994,"foul credited to opponent, boosted near goal",101.0
660111498,2026-07-01T22:18:53.863Z,104',104.0,7,12,Attempt at Goal,Leandro TROSSARD (Belgium) attempts an effort on goal.,43935,Belgium,BEL,home,83.48413000000001,64.81338,,,2,2,43935,Belgium,BEL,0.06513571700000001,0.06513571700000001,0.6696826000000001,shot weighted by location,104.0
736024708,2026-07-01T22:20:10.169Z,105'+1',106.0,7,8,End Time,The referee blows for the end of the first period of extra time.,,,,,,,,,2,2,,,,0.0,0.0,0.0,annotation/no threat,106.0
898478195,2026-07-01T22:22:48.767Z,105',105.0,9,7,Start Time,The referee signals the start of the second period of extra time.,,,,,,,,,2,2,,,,0.0,0.0,0.0,annotation/no threat,105.0
977945741,2026-07-01T22:24:03.112Z,107',107.0,9,12,Attempt at Goal,Nicolas RASKIN (Belgium) attempts an effort on goal.,43935,Belgium,BEL,home,9.19251,44.017815,,,2,2,43935,Belgium,BEL,0.07172674100000001,0.07172674100000001,0.8161498,shot weighted by location,107.0
1019512949,2026-07-01T22:24:34.804Z,107',107.0,9,18,Foul,Nicolas RASKIN (Belgium) commits a foul.,43935,Belgium,BEL,home,50.04355445,57.86410600000001,,,2,2,43879,Senegal,SEN,0.008019163958,-0.008019163958,0.0008710889999999916,"foul credited to opponent, boosted near goal",107.0
1098075301,2026-07-01T22:26:00.83Z,109',109.0,9,12,Attempt at Goal,Ibrahim MBAYE (Senegal) attempts an effort on goal.,43879,Senegal,SEN,away,90.50937,40.148285,27.277289999999997,40.52528,2,2,43879,Senegal,SEN,0.07145843300000002,-0.07145843300000002,0.8101874000000001,shot weighted by location,109.0
1124079734,2026-07-01T22:26:20.638Z,109',109.0,9,5,Substitution,Amadou ONANA (in) comes off the bench to replace Leandro TROSSARD (out) (Belgium),43935,Belgium,BEL,home,,,,,2,2,43935,Belgium,BEL,0.0,0.0,0.0,annotation/no threat,109.0
1190577272,2026-07-01T22:27:09.819Z,110',110.0,9,18,Foul,Krepin DIATTA (Senegal) commits a foul.,43879,Senegal,SEN,away,46.248347,27.48203,,,2,2,43935,Belgium,BEL,0.00965072732,0.00965072732,0.07503305999999998,"foul credited to opponent, boosted near goal",110.0
1336532089,2026-07-01T22:29:53.122Z,113',113.0,9,12,Attempt at Goal,Bara Sapoko NDIAYE (Senegal) attempts an effort on goal.,43879,Senegal,SEN,away,81.04537,70.10329,45.489802000000005,2.7224180000000002,2,2,43879,Senegal,SEN,0.062940833,-0.062940833,0.6209074000000001,shot weighted by location,113.0
1464042662,2026-07-01T22:31:59.989Z,115',115.0,9,16,Corner,El Hadji Malick DIOUF (Senegal) takes a corner kick.,43879,Senegal,SEN,away,99.69358,1.4115300000000002,,,2,2,43879,Senegal,SEN,0.025,-0.025,0.9938716,corner pressure,115.0
1913450621,2026-07-01T22:34:29.778Z,117',117.0,9,18,Foul,Lamine CAMARA (Senegal) commits a foul.,43879,Senegal,SEN,away,4.95,41.270841000000004,,,2,2,43935,Belgium,BEL,0.027822,0.027822,0.901,"foul credited to opponent, boosted near goal",117.0
1892405393,2026-07-01T22:36:57.198Z,120',120.0,9,71,VAR,Penalty given,,,,,,,,,2,2,,,,0.0,0.0,0.0,annotation/no threat,120.0
2116186258,2026-07-01T22:42:33.021Z,120'+5',125.0,9,6,Penalty Awarded,,43935,Belgium,BEL,home,10.419599999999999,50.03658392,,,2,2,43935,Belgium,BEL,0.085,0.085,0.791608,penalty awarded,125.0
2116197513,2026-07-01T22:42:33.021Z,120'+5',125.0,9,12,Attempt at Goal,Youri TIELEMANS (Belgium) attempts an effort on goal.,43935,Belgium,BEL,home,10.419599999999999,50.03658392,66.50766999999999,37.09601,2,2,43935,Belgium,BEL,0.07062236,0.07062236,0.791608,shot weighted by location,125.0
2116197515,2026-07-01T22:42:33.021Z,120'+5',125.0,9,41,Penalty Goal,Youri TIELEMANS (Belgium) successfully converts the penalty!,43935,Belgium,BEL,home,10.419599999999999,50.03658392,66.50766999999999,37.09601,3,2,43935,Belgium,BEL,0.1,0.1,0.791608,goal,125.0
76839038,2026-07-01T22:44:20.689Z,120'+7',127.0,9,12,Attempt at Goal,Pape Matar SARR (Senegal) attempts an effort on goal.,43879,Senegal,SEN,away,81.10981000000001,63.645419999999994,16.31344,76.28438,3,2,43879,Senegal,SEN,0.062998829,-0.062998829,0.6221962000000002,shot weighted by location,127.0
216832154,2026-07-01T22:46:29.317Z,120'+9',129.0,9,18,Foul,Diego MOREIRA (Belgium) commits a foul.,43935,Belgium,BEL,home,54.776484999999994,26.500459999999997,,,3,2,43879,Senegal,SEN,0.010101653399999997,-0.010101653399999997,0.09552969999999983,"foul credited to opponent, boosted near goal",129.0
301644970,2026-07-01T22:48:01.189Z,120'+11',131.0,9,12,Attempt at Goal,Pathe CISS (Senegal) attempts an effort on goal.,43879,Senegal,SEN,away,83.63615,45.897359,,,3,2,43879,Senegal,SEN,0.06527253499999999,-0.06527253499999999,0.672723,shot weighted by location,131.0
303626411,2026-07-01T22:48:03.391Z,120'+11',131.0,9,12,Attempt at Goal,Ismaila SARR (Senegal) attempts an effort on goal.,43879,Senegal,SEN,away,81.10879,54.280846000000004,,,3,2,43879,Senegal,SEN,0.062997911,-0.062997911,0.6221758,shot weighted by location,131.0
315207808,2026-07-01T22:48:09.069Z,120'+11',131.0,9,18,Foul,Nicolas RASKIN (Belgium) commits a foul.,43935,Belgium,BEL,home,,,,,3,2,43879,Senegal,SEN,0.008,-0.008,0.0,"foul credited to opponent, boosted near goal",131.0
386345103,2026-07-01T22:49:23.071Z,120'+12',132.0,9,12,Attempt at Goal,Pape Matar SARR (Senegal) attempts an effort on goal.,43879,Senegal,SEN,away,82.53249,53.124099,65.34367,77.09622,3,2,43879,Senegal,SEN,0.06427924099999999,-0.06427924099999999,0.6506497999999998,shot weighted by location,132.0
396150915,2026-07-01T22:49:35.406Z,120'+12',132.0,9,8,End Time,The referee blows for the end of the second period of extra time.,,,,,,,,,3,2,,,,0.0,0.0,0.0,annotation/no threat,132.0
421956780,2026-07-01T22:50:00.879Z,132',132.0,10,26,Match end,The final whistle sounds.,,,,,,,,,3,2,,,,0.0,0.0,0.0,annotation/no threat,132.0
