minute,home_recent_value,away_recent_value,raw_momentum,momentum,momentum_smoothed,is_hydration_break
44.0,0.01645730525,0.0,0.01645730525,14.773199785892844,13.847195354725862,False
44.25,0.01645730525,0.0,0.01645730525,14.773199785892844,4.713857709173974,False
44.5,0.01645730525,0.0,0.01645730525,14.773199785892844,-4.419479936377919,False
44.75,0.01645730525,0.0,0.01645730525,14.773199785892844,-13.55281758192981,False
45.0,0.0,0.058656014,-0.058656014,-52.65363923818134,-21.22355413753222,False
45.25,0.0,0.058656014,-0.058656014,-52.65363923818134,-27.252824050257647,False
45.5,0.0,0.058656014,-0.058656014,-52.65363923818134,-33.28209396298307,False
45.75,0.0,0.058656014,-0.058656014,-52.65363923818134,-39.31136387570851,False
46.0,0.0,0.0439920105,-0.0439920105,-39.490229428636,-45.58764998789443,False
46.25,0.0,0.0439920105,-0.0439920105,-39.490229428636,-44.37206509740545,False
46.5,0.0,0.0439920105,-0.0439920105,-39.490229428636,-43.15648020691646,False
46.75,0.0,0.0439920105,-0.0439920105,-39.490229428636,-41.94089531642748,False
47.0,0.0,0.046468589000000005,-0.046468589000000005,-41.713375223780496,-38.03737771366036,False
47.25,0.0,0.046468589000000005,-0.046468589000000005,-41.713375223780496,-35.59646120084274,False
47.5,0.0,0.046468589000000005,-0.046468589000000005,-41.713375223780496,-33.15554468802511,False
47.75,0.0,0.046468589000000005,-0.046468589000000005,-41.713375223780496,-30.714628175207476,False
48.0,0.008,0.02751944,-0.01951944,-17.521980813277327,-26.583188075081907,False
48.25,0.008,0.02751944,-0.01951944,-17.521980813277327,-22.204731775495837,False
48.5,0.008,0.02751944,-0.01951944,-17.521980813277327,-17.82627547590977,False
48.75,0.008,0.02751944,-0.01951944,-17.521980813277327,-13.447819176323705,False
49.0,0.006,0.008570291,-0.0025702910000000006,-2.3072685275058817,-8.84144037937918,False
49.25,0.006,0.008570291,-0.0025702910000000006,-2.3072685275058817,-6.922994294712783,False
49.5,0.006,0.008570291,-0.0025702910000000006,-2.3072685275058817,-5.004548210046388,False
49.75,0.006,0.008570291,-0.0025702910000000006,-2.3072685275058817,-3.0861021253799925,False
50.0,0.004,0.0042851455,-0.0002851455000000003,-0.25596605127976907,-3.225903616314154,False
50.25,0.004,0.0042851455,-0.0002851455000000003,-0.25596605127976907,-5.056228694556253,False
50.5,0.004,0.0042851455,-0.0002851455000000003,-0.25596605127976907,-6.886553772798354,False
50.75,0.004,0.0042851455,-0.0002851455000000003,-0.25596605127976907,-8.716878851040455,False
51.0,0.002,0.0229210864,-0.020921086399999997,-18.78019423168478,-10.175143236036838,False
51.25,0.002,0.0229210864,-0.020921086399999997,-18.78019423168478,-11.861330118391681,False
51.5,0.002,0.0229210864,-0.020921086399999997,-18.78019423168478,-13.547517000746522,False
51.75,0.002,0.0229210864,-0.020921086399999997,-18.78019423168478,-15.233703883101363,False
52.0,0.0,0.0171908148,-0.0171908148,-15.431647992473344,-16.348348247216453,False
52.25,0.0,0.0171908148,-0.0171908148,-15.431647992473344,-15.404745035730985,False
52.5,0.0,0.0171908148,-0.0171908148,-15.431647992473344,-14.461141824245512,False
52.75,0.0,0.0171908148,-0.0171908148,-15.431647992473344,-13.517538612760045,False
53.0,0.0,0.0114605432,-0.0114605432,-10.287765328315563,-12.002392883034823,False
53.25,0.0,0.0114605432,-0.0114605432,-10.287765328315563,-10.859307846555318,False
53.5,0.0,0.0114605432,-0.0114605432,-10.287765328315563,-9.71622281007581,False
53.75,0.0,0.0114605432,-0.0114605432,-10.287765328315563,-8.573137773596303,False
54.0,0.0,0.0057302716,-0.0057302716,-5.143882664157782,-5.132003401790291,False
54.25,0.0,0.0057302716,-0.0057302716,-5.143882664157782,-2.2624115482240343,False
54.5,0.0,0.0057302716,-0.0057302716,-5.143882664157782,0.6071803053422236,False
54.75,0.0,0.0057302716,-0.0057302716,-5.143882664157782,3.4767721589084815,False
55.0,0.017309916,0.0,0.017309916,15.538561353780755,5.914737308203052,False
