minute,home_recent_value,away_recent_value,raw_momentum,momentum,momentum_smoothed,is_hydration_break
54.75,0.01400815063,0.0,0.01400815063,11.322245583711963,9.776561596029232,False
55.0,0.00827108002,0.0,0.00827108002,6.685193620663775,5.959369239534577,False
55.25,0.00827108002,0.0,0.00827108002,6.685193620663775,2.6574048789341633,False
55.5,0.00827108002,0.0,0.00827108002,6.685193620663775,-0.6445594816662508,False
55.75,0.00827108002,0.0,0.00827108002,6.685193620663775,-3.9465238422666644,False
56.0,0.00253400941,0.025293275999999996,-0.022759266589999997,-18.39543366169176,-6.908182405954718,False
56.25,0.00253400941,0.025293275999999996,-0.022759266589999997,-18.39543366169176,-9.354612973748527,False
56.5,0.00253400941,0.025293275999999996,-0.022759266589999997,-18.39543366169176,-11.801043541542336,False
56.75,0.00253400941,0.025293275999999996,-0.022759266589999997,-18.39543366169176,-14.247474109336148,False
57.0,0.0,0.018969956999999996,-0.018969956999999996,-15.332681489480512,-15.393460486598094,False
57.25,0.0,0.018969956999999996,-0.018969956999999996,-15.332681489480512,-13.752710499153872,False
57.5,0.0,0.018969956999999996,-0.018969956999999996,-15.332681489480512,-12.11196051170965,False
57.75,0.0,0.018969956999999996,-0.018969956999999996,-15.332681489480512,-10.471210524265429,False
58.0,0.008157144415999998,0.012646637999999998,-0.004489493584,-3.6286837746937612,-8.445725219200446,False
58.25,0.008157144415999998,0.012646637999999998,-0.004489493584,-3.6286837746937612,-6.76054571104782,False
58.5,0.008157144415999998,0.012646637999999998,-0.004489493584,-3.6286837746937612,-5.0753662028951965,False
58.75,0.008157144415999998,0.012646637999999998,-0.004489493584,-3.6286837746937612,-3.390186694742574,False
59.0,0.006117858311999999,0.006323318999999999,-0.00020546068800000004,-0.1660659161069017,-1.3202718689691884,False
59.25,0.006117858311999999,0.006323318999999999,-0.00020546068800000004,-0.1660659161069017,-0.5508012337276639,False
59.5,0.006117858311999999,0.006323318999999999,-0.00020546068800000004,-0.1660659161069017,0.21866940151386027,False
59.75,0.006117858311999999,0.006323318999999999,-0.00020546068800000004,-0.1660659161069017,0.9881400367553846,False
60.0,0.004078572207999999,0.0,0.004078572207999999,3.296551942479957,0.33271261283791453,False
