minute,home_recent_value,away_recent_value,raw_momentum,momentum,momentum_smoothed,is_hydration_break
38.5,0.004,0.079155691,-0.075155691,-75.15569099999999,-55.885256638888876,False
38.75,0.004,0.079155691,-0.075155691,-75.15569099999999,-59.711050833333324,False
39.0,0.002,0.05624176825,-0.054241768249999996,-54.24176825,-63.990853611111106,False
39.25,0.002,0.05624176825,-0.054241768249999996,-54.24176825,-62.121093,False
39.5,0.002,0.05624176825,-0.054241768249999996,-54.24176825,-60.25133238888889,False
39.75,0.002,0.05624176825,-0.054241768249999996,-54.24176825,-58.38157177777777,False
40.0,0.0,0.0583278455,-0.0583278455,-58.3278455,-56.74359752777778,False
40.25,0.0,0.0583278455,-0.0583278455,-58.3278455,-57.429392472222226,False
40.5,0.0,0.0583278455,-0.0583278455,-58.3278455,-58.11518741666667,False
40.75,0.0,0.0583278455,-0.0583278455,-58.3278455,-58.80098236111111,False
41.0,0.0,0.06041392275,-0.06041392275,-60.41392275,-56.24634144444445,False
41.25,0.0,0.06041392275,-0.06041392275,-60.41392275,-53.23769194444444,False
41.5,0.0,0.06041392275,-0.06041392275,-60.41392275,-50.229042444444445,False
41.75,0.0,0.06041392275,-0.06041392275,-60.41392275,-47.22039294444445,False
42.0,0.0,0.03125,-0.03125,-31.25,-49.62246044444444,False
42.25,0.0,0.03125,-0.03125,-31.25,-51.79274158333333,False
42.5,0.0,0.03125,-0.03125,-31.25,-53.96302272222222,False
42.75,0.0,0.03125,-0.03125,-31.25,-56.1333038611111,False
43.0,0.0,0.079946453,-0.079946453,-79.94645299999999,-55.21479463888888,False
43.25,0.0,0.079946453,-0.079946453,-79.94645299999999,-57.536721277777765,False
43.5,0.0,0.079946453,-0.079946453,-79.94645299999999,-59.858647916666655,False
43.75,0.0,0.079946453,-0.079946453,-79.94645299999999,-62.180574555555545,False
44.0,0.0,0.05214733975,-0.05214733975,-52.14733974999999,-68.94619316666666,False
44.25,0.0,0.05214733975,-0.05214733975,-52.14733974999999,-70.30109477777776,False
44.5,0.0,0.05214733975,-0.05214733975,-52.14733974999999,-71.65599638888888,False
44.75,0.0,0.05214733975,-0.05214733975,-52.14733974999999,-73.010898,False
45.0,0.0,0.09214056749999999,-0.09214056749999999,-92.14056749999999,-70.95638866666665,False
45.25,0.0,0.09214056749999999,-0.09214056749999999,-92.14056749999999,-71.99066969444442,False
45.5,0.0,0.09214056749999999,-0.09214056749999999,-92.14056749999999,-73.02495072222221,False
45.75,0.0,0.09214056749999999,-0.09214056749999999,-92.14056749999999,-74.05923175,False
46.0,0.0,0.061455868999999996,-0.061455868999999996,-61.45586899999999,-71.68410183333333,False
46.25,0.0,0.061455868999999996,-0.061455868999999996,-61.45586899999999,-64.86527994444444,False
46.5,0.0,0.061455868999999996,-0.061455868999999996,-61.45586899999999,-58.046458055555554,False
46.75,0.0,0.061455868999999996,-0.061455868999999996,-61.45586899999999,-51.227636166666656,False
47.0,0.0,0.0307711705,-0.0307711705,-30.7711705,-42.699304805555556,False
47.25,0.0,0.0307711705,-0.0307711705,-30.7711705,-37.58038438888889,False
47.5,0.0,0.0307711705,-0.0307711705,-30.7711705,-32.46146397222222,False
47.75,0.0,0.0307711705,-0.0307711705,-30.7711705,-27.342543555555554,False
48.0,0.0,0.01538558525,-0.01538558525,-15.38558525,-20.514113666666667,False
48.25,0.0,0.01538558525,-0.01538558525,-15.38558525,-17.09509472222222,False
48.5,0.0,0.01538558525,-0.01538558525,-15.38558525,-13.676075777777775,False
48.75,0.0,0.01538558525,-0.01538558525,-15.38558525,-10.257056833333333,False
49.0,0.0,0.0,0.0,0.0,-5.649926706666666,False
49.25,0.0,0.0,0.0,0.0,-2.752306052222222,False
49.5,0.0,0.0,0.0,0.0,0.14531460222222256,False
49.75,0.0,0.0,0.0,0.0,3.0429352566666674,False
50.0,0.01069300064,0.0,0.01069300064,10.693000640000001,3.9599650044444448,False
50.25,0.01069300064,0.0,0.01069300064,10.693000640000001,3.167485280000001,False
50.5,0.01069300064,0.0,0.01069300064,10.693000640000001,2.3750055555555565,False
50.75,0.01069300064,0.0,0.01069300064,10.693000640000001,1.5825258311111123,False
51.0,0.00801975048,0.015152068,-0.007132317519999999,-7.132317519999998,0.9139090888888902,False
51.25,0.00801975048,0.015152068,-0.007132317519999999,-7.132317519999998,-0.9428188355555542,False
51.5,0.00801975048,0.015152068,-0.007132317519999999,-7.132317519999998,-2.799546759999999,False
51.75,0.00801975048,0.015152068,-0.007132317519999999,-7.132317519999998,-4.656274684444444,False
52.0,0.00534650032,0.011364051,-0.00601755068,-6.017550679999999,-12.957400515555554,False
52.25,0.00534650032,0.011364051,-0.00601755068,-6.017550679999999,-19.277935439999997,False
52.5,0.00534650032,0.011364051,-0.00601755068,-6.017550679999999,-25.59847036444444,False
52.75,0.00534650032,0.011364051,-0.00601755068,-6.017550679999999,-31.919005288888886,False
53.0,0.00267325016,0.06669038199999999,-0.06401713183999999,-64.01713183999999,-28.471907119999994,False
53.25,0.00267325016,0.06669038199999999,-0.06401713183999999,-64.01713183999999,-25.148671933333326,False
