minute,home_recent_value,away_recent_value,raw_momentum,momentum,momentum_smoothed,is_hydration_break
44.25,0.0,0.025,-0.025,-19.877944925740398,-13.804128420653054,False
44.5,0.0,0.025,-0.025,-19.877944925740398,-14.908458694305299,False
44.75,0.0,0.025,-0.025,-19.877944925740398,-16.012788967957544,False
45.0,0.0,0.018750000000000003,-0.018750000000000003,-14.9084586943053,-15.26798541233688,False
45.25,0.0,0.018750000000000003,-0.018750000000000003,-14.9084586943053,-12.866686446237852,False
45.5,0.0,0.018750000000000003,-0.018750000000000003,-14.9084586943053,-10.465387480138821,False
45.75,0.0,0.018750000000000003,-0.018750000000000003,-14.9084586943053,-8.06408851403979,False
46.0,0.0146804892,0.0125,0.0021804892,1.7337457691508695,-5.434866584226335,False
46.25,0.0146804892,0.0125,0.0021804892,1.7337457691508695,-3.3578097912390015,False
46.5,0.0146804892,0.0125,0.0021804892,1.7337457691508695,-1.2807529982516677,False
46.75,0.0146804892,0.0125,0.0021804892,1.7337457691508695,0.7963037947356661,False
47.0,0.0110103669,0.00625,0.0047603669,3.7850524425807026,3.1012835514374255,False
47.25,0.0110103669,0.00625,0.0047603669,3.7850524425807026,3.5571294788662775,False
47.5,0.0110103669,0.00625,0.0047603669,3.7850524425807026,4.012975406295129,False
47.75,0.0110103669,0.00625,0.0047603669,3.7850524425807026,4.46882133372398,False
48.0,0.0073402446,0.0,0.0073402446,5.836359116010534,4.600425088041137,False
48.25,0.0073402446,0.0,0.0073402446,5.836359116010534,4.504105878643865,False
48.5,0.0073402446,0.0,0.0073402446,5.836359116010534,4.407786669246595,False
48.75,0.0073402446,0.0,0.0073402446,5.836359116010534,4.3114674598493234,False
49.0,0.0036701223,0.0,0.0036701223,2.918179558005267,4.774370296262152,False
49.25,0.0036701223,0.0,0.0036701223,2.918179558005267,5.009350168960555,False
49.5,0.0036701223,0.0,0.0036701223,2.918179558005267,5.244330041658959,False
49.75,0.0036701223,0.0,0.0036701223,2.918179558005267,5.479309914357361,False
50.0,0.01,0.0,0.01,7.951177970296159,11.614882900692875,False
50.25,0.01,0.0,0.01,7.951177970296159,18.074698060140086,False
50.5,0.01,0.0,0.01,7.951177970296159,24.534513219587296,False
50.75,0.01,0.0,0.01,7.951177970296159,30.99432837903451,False
51.0,0.07678927099999999,0.0,0.07678927099999999,61.05651599303017,35.70291269165938,False
51.25,0.07678927099999999,0.0,0.07678927099999999,61.05651599303017,39.852274958474155,False
51.5,0.07678927099999999,0.0,0.07678927099999999,61.05651599303017,44.00163722528893,False
51.75,0.07678927099999999,0.0,0.07678927099999999,61.05651599303017,48.1509994921037,False
52.0,0.05696695325,0.0,0.05696695325,45.295438371629125,50.54913091209614,False
52.25,0.05696695325,0.0,0.05696695325,45.295438371629125,47.046669218451456,False
52.5,0.05696695325,0.0,0.05696695325,45.295438371629125,43.54420752480678,False
52.75,0.05696695325,0.0,0.05696695325,45.295438371629125,40.0417458311621,False
53.0,0.0371446355,0.0,0.0371446355,29.534360750228068,34.78805329069509,False
53.25,0.0371446355,0.0,0.0371446355,29.534360750228068,31.28559159705041,False
53.5,0.0371446355,0.0,0.0371446355,29.534360750228068,27.78312990340573,False
53.75,0.0371446355,0.0,0.0371446355,29.534360750228068,24.28066820976105,False
54.0,0.01732231775,0.0,0.01732231775,13.773283128827014,19.247841724024482,False
54.25,0.01732231775,0.0,0.01732231775,13.773283128827014,15.966246085110251,False
54.5,0.01732231775,0.0,0.01732231775,13.773283128827014,12.684650446196022,False
54.75,0.01732231775,0.0,0.01732231775,13.773283128827014,9.403054807281793,False
55.0,0.0,0.0,0.0,0.0,8.018491388473498,False
55.25,0.0,0.0,0.0,0.0,8.38515881648754,False
55.5,0.0,0.0,0.0,0.0,8.751826244501585,False
55.75,0.0,0.0,0.0,0.0,9.118493672515628,False
56.0,0.021472654799999998,0.0,0.021472654799999998,17.073289980953408,14.525220600590298,False
56.25,0.021472654799999998,0.0,0.021472654799999998,17.073289980953408,21.46231232075686,False
56.5,0.021472654799999998,0.0,0.021472654799999998,17.073289980953408,28.399404040923418,False
56.75,0.021472654799999998,0.0,0.021472654799999998,17.073289980953408,35.33649576108998,False
57.0,0.07852147910000001,0.0,0.07852147910000001,62.43382548149904,40.420750037458276,False
