event_id,timestamp,match_minute_label,match_minute,period,type_id,event_type,description,team_id,team,team_abbr,side,x,y,goal_x,goal_y,home_goals,away_goals,attacking_team_id,attacking_team,attacking_abbr,proxy_value,signed_proxy_value,location_danger,score_reason,elapsed_minute
836611347,2026-06-30T03:43:19.37Z,,,16,81,Coin Toss,Netherlands won the coin toss and chose to kick first,43960,Netherlands,NED,home,,,,,1,1,43960,Netherlands,NED,0.0,0.0,0.0,annotation/no threat,
892122382,2026-06-30T03:44:13.705Z,,,11,7,Start Time,The penalty shoot-out is about to begin.,,,,,,,,,1,1,,,,0.0,0.0,0.0,annotation/no threat,
940278064,2026-06-30T03:44:57.545Z,,,11,41,Penalty Goal,Teun KOOPMEINERS (Netherlands) successfully converts the penalty!,43960,Netherlands,NED,home,10.34104,50.077899110000004,,,1,1,43960,Netherlands,NED,0.1,0.1,0.7931792,goal,
998486287,2026-06-30T03:45:52.54Z,,,11,60,Penalty missed,Neil EL AYNAOUI (Morocco) misses his penalty,43872,Morocco,MAR,away,10.25356,50.04084073,,,1,1,43872,Morocco,MAR,0.0,-0.0,0.7949288,annotation/no threat,
1041253648,2026-06-30T03:46:34.202Z,,,11,60,Penalty missed,Justin KLUIVERT (Netherlands) misses his penalty,43960,Netherlands,NED,home,10.43486,50.069406660000006,,,1,1,43960,Netherlands,NED,0.0,0.0,0.7913028,annotation/no threat,
1093224721,2026-06-30T03:47:24.672Z,,,11,41,Penalty Goal,Soufiane RAHIMI (Morocco) successfully converts the penalty!,43872,Morocco,MAR,away,10.45302,50.09083808,,,1,1,43872,Morocco,MAR,0.1,-0.1,0.7909396,goal,
1158517035,2026-06-30T03:48:31.339Z,,,11,41,Penalty Goal,Wout WEGHORST (Netherlands) successfully converts the penalty!,43960,Netherlands,NED,home,10.382,50.09967416,,,1,1,43960,Netherlands,NED,0.1,0.1,0.79236,goal,
1205184807,2026-06-30T03:49:17.745Z,,,11,41,Penalty Goal,Chemsdine TALBI (Morocco) successfully converts the penalty!,43872,Morocco,MAR,away,10.37484,50.1087052,,,1,1,43872,Morocco,MAR,0.1,-0.1,0.7925032,goal,
1258271044,2026-06-30T03:50:09.077Z,,,11,60,Penalty missed,Quinten TIMBER (Netherlands) misses his penalty,43960,Netherlands,NED,home,10.30378,49.991708525,,,1,1,43960,Netherlands,NED,0.0,0.0,0.7939244,annotation/no threat,
1305750844,2026-06-30T03:50:54.682Z,,,11,60,Penalty missed,Achraf HAKIMI (Morocco) misses his penalty,43872,Morocco,MAR,away,10.34258,50.06998433,,,1,1,43872,Morocco,MAR,0.0,-0.0,0.7931484,annotation/no threat,
1379651902,2026-06-30T03:52:07.235Z,,,11,60,Penalty missed,Crysencio SUMMERVILLE (Netherlands) misses his penalty,43960,Netherlands,NED,home,10.42015,50.06242225999999,,,1,1,43960,Netherlands,NED,0.0,0.0,0.791597,annotation/no threat,
1438150975,2026-06-30T03:53:04.892Z,,,11,41,Penalty Goal,Ismael SAIBARI (Morocco) successfully converts the penalty!,43872,Morocco,MAR,away,10.3255,50.09090762,,,1,1,43872,Morocco,MAR,0.1,-0.1,0.79349,goal,
1447001419,2026-06-30T03:53:15.578Z,,,11,8,End Time,The penalty shoot-out is over.,,,,,,,,,1,1,,,,0.0,0.0,0.0,annotation/no threat,
1973114182,2026-06-30T04:01:48.942Z,130',130.0,10,26,Match end,The final whistle sounds.,,,,,,,,,1,1,,,,0.0,0.0,0.0,annotation/no threat,130.0
