minute,home_recent_value,away_recent_value,raw_momentum,momentum,momentum_smoothed,is_hydration_break
41.75,0.0562155525,0.02125,0.0349655525,29.694919754462948,-5.995194601662975,False
42.0,0.029021848099999997,0.08846961099999999,-0.05944776289999999,-50.48673401908462,-14.489394372353566,False
42.25,0.029021848099999997,0.08846961099999999,-0.05944776289999999,-50.48673401908462,-23.037417933148934,False
42.5,0.029021848099999997,0.08846961099999999,-0.05944776289999999,-50.48673401908462,-31.58544149394431,False
42.75,0.029021848099999997,0.08846961099999999,-0.05944776289999999,-50.48673401908462,-40.13346505473967,False
43.0,0.007605639399999999,0.06322720825,-0.05562156885,-47.237292292695386,-46.65839683036896,False
43.25,0.007605639399999999,0.06322720825,-0.05562156885,-47.237292292695386,-44.27425596449294,False
43.5,0.007605639399999999,0.06322720825,-0.05562156885,-47.237292292695386,-41.89011509861693,False
43.75,0.007605639399999999,0.06322720825,-0.05562156885,-47.237292292695386,-39.505974232740925,False
44.0,0.0038028196999999996,0.037984805499999996,-0.034181985799999995,-29.02946622620054,-35.6885069529656,False
44.25,0.0038028196999999996,0.037984805499999996,-0.034181985799999995,-29.02946622620054,-32.23208875390018,False
44.5,0.0038028196999999996,0.037984805499999996,-0.034181985799999995,-29.02946622620054,-28.77567055483477,False
44.75,0.0038028196999999996,0.037984805499999996,-0.034181985799999995,-29.02946622620054,-25.319252355769358,False
45.0,0.0,0.018992402749999998,-0.018992402749999998,-16.129528501106666,-20.070664323247644,False
45.25,0.0,0.018992402749999998,-0.018992402749999998,-16.129528501106666,-16.845168075892033,False
45.5,0.0,0.018992402749999998,-0.018992402749999998,-16.129528501106666,-13.619671828536417,False
45.75,0.0,0.018992402749999998,-0.018992402749999998,-16.129528501106666,-10.3941755811808,False
46.0,0.0,0.0,0.0,0.0,-0.25162023450857873,False
46.25,0.0,0.0,0.0,0.0,8.457608698264323,False
46.5,0.0,0.0,0.0,0.0,17.166837631037225,False
46.75,0.0,0.0,0.0,0.0,25.876066563810127,False
47.0,0.073303082,0.0,0.073303082,62.253531893849456,34.660056712267455,False
47.25,0.073303082,0.0,0.073303082,62.253531893849456,41.65187702726849,False
47.5,0.073303082,0.0,0.073303082,62.253531893849456,48.64369734226952,False
47.75,0.073303082,0.0,0.073303082,62.253531893849456,55.635517657270555,False
48.0,0.07409535910000001,0.0,0.07409535910000001,62.92638283500929,60.44706669981403,False
48.25,0.07409535910000001,0.0,0.07409535910000001,62.92638283500929,58.34155664304093,False
48.5,0.07409535910000001,0.0,0.07409535910000001,62.92638283500929,56.236046586267804,False
