minute,momentum,momentum_smoothed,home_recent_value,away_recent_value,is_hydration_break
38,6.212855185220917,8.740551648889682,0.010134253199999999,0.0,False
39,4.141903456813944,8.399230249788216,0.0067561687999999984,0.0,False
40,17.397328183114354,16.332996484870787,0.0283780844,0.0,False
41,26.82115879573792,22.07476467352201,0.043750000000000004,0.0,False
42,19.15797056838423,19.15797056838423,0.03125,0.0,False
43,11.494782341030538,11.494782341030538,0.018750000000000003,0.0,False
44,3.8315941136768457,4.895925811920414,0.00625,0.0,False
45,0.0,13.82581589339792,0.0,0.0,False
46,45.941343102555656,33.37708631469148,0.07493836400000001,0.0,False
47,46.65136176880028,40.49070926057183,0.0760965286,0.0,False
48,25.183031405422494,25.894000666325688,0.0523887487,0.01131082092,False
49,6.274190381296217,8.39509511474534,0.0286809688,0.01844666717,False
50,-4.9993936024132175,-1.8090225536246287,0.0049731889,0.013128074070000002,False
51,-4.787641810483735,-3.9407421964640443,0.0,0.007809480970000001,False
52,-1.527051408083369,-14.468564539327339,0.0,0.00249088787,False
53,-44.855908278161294,-41.07688455019789,0.0,0.07316783,False
54,-74.58027972757098,-60.36557538071334,0.0,0.12165347750000002,False
55,-53.131715528293164,-51.15855216453574,0.0,0.08666711875000002,False
56,-24.579763219488626,-30.431576253902143,0.011586868119999998,0.051680760000000006,False
57,-17.094337834572737,-33.00694009975177,0.008690151089999999,0.03657400525,False
58,-66.89428060430137,-48.45058750880154,0.005793434059999999,0.114909703,False
59,-50.29692823023061,-50.296928230230606,0.0028967170299999995,0.08493980200000001,False
60,-33.69957585615983,-34.90921573241019,0.0,0.054969901,False
61,-21.456927036590336,-18.589225856009605,0.0,0.035,False
62,1.1094460330697842,5.734434784537186,0.009309700479999997,0.0075,False
63,40.32577860801255,15.093405254727777,0.07077839636,0.005,False
64,-11.29443288886986,3.2709753514155597,0.05250194099,0.070925136,False
65,-10.479174720724753,-9.20197668283247,0.034225485619999996,0.051318852,False
66,-5.066003616167425,-6.7983226397738665,0.025949030249999998,0.034212568,False
67,-5.889180996593289,-3.173171644382003,0.0075,0.017106284,False
68,3.0652752909414764,4.780545103521799,0.005,0.0,False
69,18.194702903765403,12.409263577968645,0.029678741999999998,0.0,False
70,12.496548943720997,12.922281623018426,0.020384056499999997,0.0,False
71,8.331032629147332,8.331032629147332,0.013589371,0.0,False
72,4.165516314573666,21.194823486470757,0.0067946855,0.0,False
73,61.30550581882953,28.4039793401947,0.1,0.0,False
74,0.0,0.0,0.0,0.0,True
75,0.0,0.0,0.0,0.0,True
76,0.0,0.0,0.0,0.0,True
77,0.0,0.0,0.0,0.0,True
78,0.0,1.552607089772755,0.0,0.0,False
79,5.589385523181918,-7.545816771489753,0.009117265160000002,0.0,False
80,-36.10795721445418,-34.76153738443787,0.006837948870000002,0.065736341,False
81,-72.95818856403157,-70.23362747691797,0.004558632580000001,0.12356619575,False
82,-100.0,-83.64533501427739,0.0022793162900000006,0.1653968025,False
83,-68.16501748736704,-67.77686571492384,0.0,0.111189063,False
84,-34.93268859393857,-39.43423016924222,0.0,0.05698132349999999,False
85,-17.90590937160323,-18.93890459025443,0.0,0.02920766925,False
86,-4.597912936412214,-7.868845933556736,0.0,0.0075,False
87,-3.0652752909414764,-3.0652752909414764,0.0,0.005,False
88,-1.5326376454707382,-1.5326376454707382,0.0,0.0025,False
89,0.0,-0.42573267929742725,0.0,0.0,False
90,0.0,0.0,0.0,0.0,False
91,0.0,12.806321509472596,0.0,0.0,False
92,46.10275743410134,17.253287969855112,0.075201659,0.0,False
93,-11.65257520308374,4.399384268673117,0.05640124425,0.075408632,False
94,-11.620853741944138,-11.62085374194414,0.0376008295,0.056556474,False
95,-11.589132280804538,1.2862943274646863,0.01880041475,0.037704316,False
96,34.79412497010427,21.901422087135888,0.07560746,0.018852158,False
97,34.7636518423269,31.553259947975533,0.056705595,0.0,False
98,23.175767894884604,40.205075066781696,0.03780373,0.0,False
99,72.89338976627184,51.606755801400475,0.11890186500000001,0.0,False
100,45.97912936412215,49.19798601618946,0.07500000000000001,0.0,False
101,30.652752909414765,30.652752909414765,0.05,0.0,False
102,15.326376454707383,15.326376454707383,0.025,0.0,False
103,0.0,-8.583431551754405,0.0,0.0,False
104,-46.22673004102324,-30.17578211011239,0.0,0.07540388,False
105,-34.67004753076743,-34.67004753076743,0.0,0.056552910000000005,False
106,-23.11336502051162,-11.28141023095882,0.0,0.03770194,False
107,31.03835473213427,14.54548052800356,0.069479954,0.01885097,False
108,25.8157273499096,24.73420116021457,0.052109965499999994,0.01,False
109,16.699605684782824,16.69960568478282,0.034739977,0.0075,False
110,7.583484019656042,7.583484019656042,0.0173699885,0.005,False
111,-1.5326376454707382,1.4253510519174613,0.0,0.0025,False
112,0.0,-0.42573267929742725,0.0,0.0,False
113,0.0,0.0,0.0,0.0,False
114,0.0,0.0,0.0,0.0,False
