minute,momentum,momentum_smoothed,home_recent_value,away_recent_value,is_hydration_break
75,0.0,0.0,0.0,0.0,True
76,0.0,0.0,0.0,0.0,True
77,0.0,0.0,0.0,0.0,True
78,0.0,-4.211622808861788,0.0,0.0,False
79,-15.161842111902448,-22.035494567807117,0.0,0.025,False
80,-55.06883306506172,-39.89610685633433,0.0,0.090801686,False
81,-40.35400966680238,-40.35400966680238,0.0,0.0665387645,False
82,-25.639186268543053,-23.65604068975885,0.0,0.042275843,False
83,-3.7850387866606092,-5.969157163520528,0.011771861279999995,0.0180129215,False
84,10.206282538526116,5.487088173235925,0.016828895959999996,0.0,False
85,7.208504148668143,7.208504148668146,0.011885930639999997,0.0,False
86,4.210725758810169,2.2343430826377073,0.006942965319999999,0.0,False
87,-5.902030265268679,-7.147388334218836,0.002,0.011731717000000001,False
88,-20.498075337568103,-10.41245475746745,0.0,0.03379878775,False
89,1.21411367849481,-1.8742653851645885,0.0266177816,0.024615858500000004,False
90,11.808138065383877,-1.0818585099535651,0.0349030866,0.015432929250000001,False
91,-24.00182521894186,-12.315962265272045,0.0245137036,0.06408974100000002,False
92,-17.742681870056277,-18.79558757227172,0.0141243206,0.043379805750000014,False
93,-15.2739990491463,-25.832448245638208,0.0037349376,0.028919870500000007,False
94,-50.8157333356072,-47.258708639330294,0.0,0.08378885125,False
95,-73.55217871547126,-61.398741144864246,0.0,0.121278434,False
96,-52.53624884115009,-52.536248841150076,0.0,0.08662576825000001,False
97,-31.5203189668289,-19.921635762977967,0.0,0.05197310250000001,False
98,31.25087044135564,13.832643997149347,0.068849252,0.01732043675,False
99,31.316444650397514,28.3985587913676,0.051636939,0.0,False
100,20.877629766931676,20.87762976693168,0.034424626,0.0,False
101,10.438814883465838,7.111886033535313,0.017212313,0.0,False
102,-11.976943859749902,-1.102171955176491,0.0,0.0197484972,False
103,4.756476253498627,-0.014073797998263249,0.022654213200000002,0.0148113729,False
104,4.31591618135834,4.39589881350286,0.016990659900000003,0.0098742486,False
105,3.875356109218051,4.227804166930287,0.011327106600000001,0.0049371243,False
