minute,home_recent_value,away_recent_value,raw_momentum,momentum,momentum_smoothed,is_hydration_break
38.0,0.0793448365,0.0,0.0793448365,56.559510619745225,52.4484391447667,False
38.25,0.0793448365,0.0,0.0793448365,56.559510619745225,51.06397030910195,False
38.5,0.0793448365,0.0,0.0793448365,56.559510619745225,49.67950147343719,False
38.75,0.0793448365,0.0,0.0793448365,56.559510619745225,48.29503263777244,False
39.0,0.054979891,0.0,0.054979891,39.19140634799764,44.98077443858017,False
39.25,0.054979891,0.0,0.054979891,39.19140634799764,41.121195711525154,False
39.5,0.054979891,0.0,0.054979891,39.19140634799764,37.26161698447013,False
39.75,0.054979891,0.0,0.054979891,39.19140634799764,33.402038257415114,False
40.0,0.0306149455,0.0,0.0306149455,21.823302076250055,26.338789637132727,False
40.25,0.0306149455,0.0,0.0306149455,21.823302076250055,21.205330380377852,False
40.5,0.0306149455,0.0,0.0306149455,21.823302076250055,16.071871123622977,False
40.75,0.0306149455,0.0,0.0306149455,21.823302076250055,10.938411866868101,False
41.0,0.00625,0.016083636,-0.009833635999999998,-7.009726962796235,5.628400764260139,False
41.25,0.00625,0.016083636,-0.009833635999999998,-7.009726962796235,2.2481790251796845,False
41.5,0.00625,0.016083636,-0.009833635999999998,-7.009726962796235,-1.1320427139007696,False
41.75,0.00625,0.016083636,-0.009833635999999998,-7.009726962796235,-4.512264452981224,False
42.0,0.0,0.012062726999999999,-0.012062726999999999,-8.598693575474032,-7.5740160596367145,False
42.25,0.0,0.012062726999999999,-0.012062726999999999,-8.598693575474032,-7.432097773064838,False
42.5,0.0,0.012062726999999999,-0.012062726999999999,-8.598693575474032,-7.290179486492962,False
42.75,0.0,0.012062726999999999,-0.012062726999999999,-8.598693575474032,-7.1482611999210866,False
43.0,0.0,0.008041818,-0.008041818,-5.732462383649354,-1.9691761238441476,False
43.25,0.0,0.008041818,-0.008041818,-5.732462383649354,3.3864607980858787,False
43.5,0.0,0.008041818,-0.008041818,-5.732462383649354,8.742097720015904,False
43.75,0.0,0.008041818,-0.008041818,-5.732462383649354,14.097734641945932,False
44.0,0.059576857999999996,0.004020909,0.05555594899999999,39.60203872189621,18.235818492075836,False
44.25,0.059576857999999996,0.004020909,0.05555594899999999,39.60203872189621,22.055432209780772,False
44.5,0.059576857999999996,0.004020909,0.05555594899999999,39.60203872189621,25.875045927485715,False
44.75,0.059576857999999996,0.004020909,0.05555594899999999,39.60203872189621,29.694659645190654,False
45.0,0.0696826435,0.029499156799999995,0.04018348670000001,28.644061075695095,32.423686458614334,False
45.25,0.0696826435,0.029499156799999995,0.04018348670000001,28.644061075695095,30.115546482532945,False
45.5,0.0696826435,0.029499156799999995,0.04018348670000001,28.644061075695095,27.807406506451567,False
45.75,0.0696826435,0.029499156799999995,0.04018348670000001,28.644061075695095,25.499266530370186,False
46.0,0.048538429,0.022124367599999997,0.026414061400000004,18.828778937163765,22.100539650007544,False
46.25,0.048538429,0.022124367599999997,0.026414061400000004,18.828778937163765,19.919365841445025,False
46.5,0.048538429,0.022124367599999997,0.026414061400000004,18.828778937163765,17.73819203288251,False
46.75,0.048538429,0.022124367599999997,0.026414061400000004,18.828778937163765,15.55701822431999,False
47.0,0.0273942145,0.014749578399999998,0.012644636100000002,9.013496798632435,7.047416257107781,False
47.25,0.0273942145,0.014749578399999998,0.012644636100000002,9.013496798632435,-0.3715988058231672,False
47.5,0.0273942145,0.014749578399999998,0.012644636100000002,9.013496798632435,-7.790613868754115,False
47.75,0.0273942145,0.014749578399999998,0.012644636100000002,9.013496798632435,-15.209628931685062,False
48.0,0.00625,0.07350621219999999,-0.06725621219999998,-47.94235662921477,-21.23009642103514,False
48.25,0.00625,0.07350621219999999,-0.06725621219999998,-47.94235662921477,-26.159977006103954,False
48.5,0.00625,0.07350621219999999,-0.06725621219999998,-47.94235662921477,-31.089857591172777,False
48.75,0.00625,0.07350621219999999,-0.06725621219999998,-47.94235662921477,-36.01973817624159,False
49.0,0.0,0.049598567249999996,-0.049598567249999996,-35.35542846698692,-41.364988982642735,False
49.25,0.0,0.049598567249999996,-0.049598567249999996,-35.35542846698692,-40.38181163039418,False
49.5,0.0,0.049598567249999996,-0.049598567249999996,-35.35542846698692,-39.398634278145636,False
49.75,0.0,0.049598567249999996,-0.049598567249999996,-35.35542846698692,-38.415456925897075,False
50.0,0.0,0.0548429079,-0.0548429079,-39.09376045897781,-35.69161162632531,False
50.25,0.0,0.0548429079,-0.0548429079,-39.09376045897781,-34.36631390033441,False
50.5,0.0,0.0548429079,-0.0548429079,-39.09376045897781,-33.041016174343525,False
50.75,0.0,0.0548429079,-0.0548429079,-39.09376045897781,-31.715718448352632,False
51.0,0.0,0.03286575305,-0.03286575305,-23.427748933068873,-25.481612114058983,False
51.25,0.0,0.03286575305,-0.03286575305,-23.427748933068873,-18.832135558433013,False
51.5,0.0,0.03286575305,-0.03286575305,-23.427748933068873,-12.182659002807046,False
51.75,0.0,0.03286575305,-0.03286575305,-23.427748933068873,-5.53318244718108,False
52.0,0.04,0.0108885982,0.0291114018,20.751528541655894,0.7554665769311101,False
52.25,0.04,0.0108885982,0.0291114018,20.751528541655894,5.3034476537200845,False
52.5,0.04,0.0108885982,0.0291114018,20.751528541655894,9.85142873050906,False
52.75,0.04,0.0108885982,0.0291114018,20.751528541655894,14.399409807298035,False
53.0,0.03,0.0054442991,0.024555700899999998,17.5040807580319,18.586563352573236,False
53.25,0.03,0.0054442991,0.024555700899999998,17.5040807580319,17.86490828954568,False
53.5,0.03,0.0054442991,0.024555700899999998,17.5040807580319,17.143253226518127,False
53.75,0.03,0.0054442991,0.024555700899999998,17.5040807580319,16.42159816349057,False
54.0,0.02,0.0,0.02,14.256632974407912,15.71640943234494,False
54.25,0.02,0.0,0.02,14.256632974407912,15.37204823271309,False
54.5,0.02,0.0,0.02,14.256632974407912,15.027687033081236,False
54.75,0.02,0.0,0.02,14.256632974407912,14.683325833449382,False
55.0,0.08239302899999999,0.062185130000000005,0.020207898999999988,14.404829961345225,13.344804094290945,False
55.25,0.08239302899999999,0.062185130000000005,0.020207898999999988,14.404829961345225,12.367109886646283,False
55.5,0.08239302899999999,0.062185130000000005,0.020207898999999988,14.404829961345225,11.389415679001623,False
55.75,0.08239302899999999,0.062185130000000005,0.020207898999999988,14.404829961345225,10.41172147135696,False
56.0,0.05429477175,0.046638847500000004,0.007655924249999994,5.457385105605955,9.231901889430596,False
56.25,0.05429477175,0.046638847500000004,0.007655924249999994,5.457385105605955,8.035615975622306,False
56.5,0.05429477175,0.046638847500000004,0.007655924249999994,5.457385105605955,6.839330061814021,False
56.75,0.05429477175,0.046638847500000004,0.007655924249999994,5.457385105605955,5.643044148005733,False
57.0,0.0361965145,0.031092565000000003,0.005103949499999996,3.638256737070636,4.244632859915743,False
57.25,0.0361965145,0.031092565000000003,0.005103949499999996,3.638256737070636,3.840382111352339,False
57.5,0.0361965145,0.031092565000000003,0.005103949499999996,3.638256737070636,3.436131362788935,False
57.75,0.0361965145,0.031092565000000003,0.005103949499999996,3.638256737070636,3.0318806142255306,False
