minute,home_recent_value,away_recent_value,raw_momentum,momentum,momentum_smoothed,is_hydration_break
54.5,0.02479937552,0.0,0.02479937552,14.66321173975162,12.030515388319188,False
54.75,0.02479937552,0.0,0.02479937552,14.66321173975162,11.815326788237066,False
55.0,0.015474531639999999,0.0,0.015474531639999999,9.1496793468776,10.987523477835605,False
55.25,0.015474531639999999,0.0,0.015474531639999999,9.1496793468776,9.762294057196934,False
55.5,0.015474531639999999,0.0,0.015474531639999999,9.1496793468776,8.537064636558263,False
55.75,0.015474531639999999,0.0,0.015474531639999999,9.1496793468776,7.311835215919591,False
56.0,0.006149687759999999,0.0,0.006149687759999999,3.6361469540035753,5.884597631169609,False
56.25,0.006149687759999999,0.0,0.006149687759999999,3.6361469540035753,5.069974756738964,False
56.5,0.006149687759999999,0.0,0.006149687759999999,3.6361469540035753,4.255351882308318,False
56.75,0.006149687759999999,0.0,0.006149687759999999,3.6361469540035753,3.4407290078776724,False
57.0,0.0030748438799999994,0.0,0.0030748438799999994,1.8180734770017877,0.7816717845036129,False
57.25,0.0030748438799999994,0.0,0.0030748438799999994,1.8180734770017877,-1.2647707285511107,False
57.5,0.0030748438799999994,0.0,0.0030748438799999994,1.8180734770017877,-3.3112132416058344,False
57.75,0.0030748438799999994,0.0,0.0030748438799999994,1.8180734770017877,-5.357655754660559,False
58.0,0.0,0.025,-0.025,-14.781835663488938,-6.993491721507256,False
58.25,0.0,0.025,-0.025,-14.781835663488938,-8.427319524242643,False
58.5,0.0,0.025,-0.025,-14.781835663488938,-9.861147326978033,False
58.75,0.0,0.025,-0.025,-14.781835663488938,-11.29497512971342,False
59.0,0.0,0.018750000000000003,-0.018750000000000003,-11.086376747616704,-12.318196386240782,False
59.25,0.0,0.018750000000000003,-0.018750000000000003,-11.086376747616704,-11.496983293824728,False
59.5,0.0,0.018750000000000003,-0.018750000000000003,-11.086376747616704,-10.675770201408676,False
59.75,0.0,0.018750000000000003,-0.018750000000000003,-11.086376747616704,-9.854557108992626,False
60.0,0.0,0.0125,-0.0125,-7.390917831744469,-8.622737470368548,False
60.25,0.0,0.0125,-0.0125,-7.390917831744469,-7.801524377952494,False
60.5,0.0,0.0125,-0.0125,-7.390917831744469,-6.980311285536442,False
60.75,0.0,0.0125,-0.0125,-7.390917831744469,-6.15909819312039,False
61.0,0.0,0.00625,-0.00625,-3.6954589158722344,-4.927278554496312,False
61.25,0.0,0.00625,-0.00625,-3.6954589158722344,-4.10606546208026,False
61.5,0.0,0.00625,-0.00625,-3.6954589158722344,-3.2848523696642085,False
61.75,0.0,0.00625,-0.00625,-3.6954589158722344,-2.463639277248156,False
62.0,0.0,0.0,0.0,0.0,-1.642426184832104,False
62.25,0.0,0.0,0.0,0.0,-1.2318196386240778,False
62.5,0.0,0.0,0.0,0.0,-0.8212130924160519,False
62.75,0.0,0.0,0.0,0.0,-0.41060654620802584,False
63.0,0.0,0.0,0.0,0.0,-6.569704739328417,False
63.25,0.0,0.0,0.0,0.0,-13.139409478656834,False
63.5,0.0,0.0,0.0,0.0,-19.709114217985253,False
63.75,0.0,0.0,0.0,0.0,-26.278818957313668,False
64.0,0.0,0.1,-0.1,-59.12734265395575,-31.206097511809983,False
64.25,0.0,0.1,-0.1,-59.12734265395575,-36.13337606630629,False
64.5,0.0,0.1,-0.1,-59.12734265395575,-41.0606546208026,False
64.75,0.0,0.1,-0.1,-59.12734265395575,-45.98793317529892,False
65.0,0.0,0.07500000000000001,-0.07500000000000001,-44.345506990466816,-49.27278554496313,False
65.25,0.0,0.07500000000000001,-0.07500000000000001,-44.345506990466816,-45.98793317529892,False
65.5,0.0,0.07500000000000001,-0.07500000000000001,-44.345506990466816,-42.70308080563471,False
65.75,0.0,0.07500000000000001,-0.07500000000000001,-44.345506990466816,-39.418228435970505,False
66.0,0.0,0.05,-0.05,-29.563671326977875,-34.49094988147419,False
66.25,0.0,0.05,-0.05,-29.563671326977875,-31.206097511809975,False
66.5,0.0,0.05,-0.05,-29.563671326977875,-27.92124514214577,False
66.75,0.0,0.05,-0.05,-29.563671326977875,-24.63639277248156,False
67.0,0.0,0.025,-0.025,-14.781835663488938,-19.709114217985253,False
67.25,0.0,0.025,-0.025,-14.781835663488938,-16.42426184832104,False
67.5,0.0,0.025,-0.025,-14.781835663488938,-13.139409478656834,False
67.75,0.0,0.025,-0.025,-14.781835663488938,-9.854557108992626,False
68.0,0.0,0.0,0.0,0.0,-11.117039596243618,False
68.25,0.0,0.0,0.0,0.0,-14.021948268326717,False
68.5,0.0,0.0,0.0,0.0,-16.926856940409817,False
68.75,0.0,0.0,0.0,0.0,-19.83176561249291,False
69.0,0.0,0.069216731,-0.069216731,-40.926013712236816,-23.242266755179312,False
69.25,0.0,0.069216731,-0.069216731,-40.926013712236816,-28.29519408269782,False
69.5,0.0,0.069216731,-0.069216731,-40.926013712236816,-33.34812141021633,False
69.75,0.0,0.069216731,-0.069216731,-40.926013712236816,-38.40104873773483,False
70.0,0.0,0.07691254825,-0.07691254825,-45.47634594766655,-41.906535804816514,False
70.25,0.0,0.07691254825,-0.07691254825,-45.47634594766655,-40.86468801498299,False
70.5,0.0,0.07691254825,-0.07691254825,-45.47634594766655,-39.82284022514946,False
70.75,0.0,0.07691254825,-0.07691254825,-45.47634594766655,-38.780992435315945,False
71.0,0.0,0.053358365500000005,-0.053358365500000005,-31.549383603735116,-36.1917043850456,False
71.25,0.0,0.053358365500000005,-0.053358365500000005,-31.549383603735116,-33.096823864171945,False
