minute,momentum,momentum_smoothed,home_recent_value,away_recent_value,is_hydration_break
63,0.0,2.3377300630988334,0.0,0.0,False
64,0.0,0.0,0.0,0.0,False
65,0.0,-12.903557875728328,0.0,0.0,False
66,-46.45280835262199,-30.323361007961577,0.0,0.055196954000000006,False
67,-34.83960626446649,-34.83960626446649,0.0,0.0413977155,False
68,-23.226404176310997,-23.226404176310993,0.0,0.027598477000000003,False
69,-11.613202088155498,-11.613202088155496,0.0,0.013799238500000002,False
70,0.0,-7.370325234413404,0.0,0.0,False
71,-14.919968755732759,-9.739424048881105,0.0,0.017728461600000002,False
72,-11.189976566799569,-11.189976566799567,0.0,0.013296346200000001,False
73,-7.4599843778663795,-7.459984377866378,0.0,0.008864230800000001,False
74,-3.7299921889331897,-3.729992188933188,0.0,0.0044321154000000005,False
75,0.0,-16.920881392458103,0.0,0.0,False
76,-57.18518082391599,-37.32921526005627,0.0,0.06794955800000002,False
77,-42.88888561793699,-59.31687032568887,0.0,0.050962168500000016,False
78,-87.73333535986477,-50.90617283158906,0.0,0.104248011,False
79,0.0,0.0,0.0,0.0,True
80,0.0,0.0,0.0,0.0,True
81,0.0,0.0,0.0,0.0,True
82,0.0,0.0,0.0,0.0,True
83,0.0,-14.209468706173814,0.0,0.0,False
84,-53.061390487713915,-34.637296568368804,0.0,0.06304951700000001,False
85,-39.79604286578544,-39.79604286578544,0.0,0.04728713775000001,False
86,-26.530695243856957,-39.366973257720225,0.0,0.03152475850000001,False
87,-59.47594847183624,-43.430600954507156,0.010141791959999999,0.08081332525,False
88,-34.657950637430815,-21.82873076596823,0.0076063439699999985,0.0487882095,False
89,36.345238734239906,15.702690415075399,0.07571223698,0.032525473,False
90,33.0352541569184,33.0352541569184,0.05551645374,0.0162627365,False
91,29.72526957959689,49.89350070711939,0.0353206705,0.0,False
92,99.02091706135637,69.79929127262099,0.11766033525,0.0,False
93,63.11871170366846,67.24722136750135,0.07500000000000001,0.0,False
94,42.07914113577897,42.07914113577897,0.05,0.0,False
95,21.039570567889484,21.039570567889484,0.025,0.0,False
96,0.0,12.791301200208755,0.0,0.0,False
97,25.00911375286203,16.32539369978494,0.029716758799999996,0.0,False
98,18.756835314646523,18.756835314646523,0.022287569099999998,0.0,False
99,12.504556876431016,-5.573109000193223,0.014858379399999998,0.0,False
100,-58.827318717631755,-36.230236371851454,0.007429189699999999,0.07732999699999998,False
101,-48.80969786688545,-63.20217666195788,0.0,0.05799749774999999,False
102,-90.6050006783999,-77.11654302141184,0.0,0.1076602305,False
103,-83.84185592475737,-75.50051736210516,0.0,0.09962401045,False
104,-47.049892345566896,-45.85367850222554,0.0,0.0559064314,False
105,-5.951558930347558,2.810481041055013,0.024449488,0.0315213516,False
106,66.69011838192102,42.774590352968644,0.08637995,0.0071362718,False
107,53.23589478996104,38.3143789151216,0.0632568695,0.0,False
108,-13.935785951420922,-11.307833714178557,0.040133788999999996,0.05669280800000001,False
109,-71.64683863873037,-49.40400666098966,0.0170107085,0.10214414600000002,False
110,-49.28369620617325,-53.472178030148825,0.014504088799999995,0.07306480900000001,False
111,-27.862623689321023,-44.999481702802804,0.010878066599999996,0.043985472000000005,False
