minute,home_recent_value,away_recent_value,raw_momentum,momentum,momentum_smoothed,is_hydration_break
36.0,0.121920965,0.03999306750000001,0.0819278975,58.92977421018476,32.8013799300563,False
36.25,0.121920965,0.03999306750000001,0.0819278975,58.92977421018476,36.227557610367086,False
36.5,0.121920965,0.03999306750000001,0.0819278975,58.92977421018476,39.653735290677865,False
36.75,0.121920965,0.03999306750000001,0.0819278975,58.92977421018476,43.079912970988644,False
37.0,0.07750000000000001,0.026662045000000002,0.05083795500000001,36.56714380419117,50.325735009800596,False
37.25,0.07750000000000001,0.026662045000000002,0.05083795500000001,36.56714380419117,51.6606426565247,False
37.5,0.07750000000000001,0.026662045000000002,0.05083795500000001,36.56714380419117,52.995550303248805,False
37.75,0.07750000000000001,0.026662045000000002,0.05083795500000001,36.56714380419117,54.330457949972896,False
38.0,0.11196177700000001,0.013331022500000001,0.09863075450000001,70.94394303070167,58.89381637106348,False
38.25,0.11196177700000001,0.013331022500000001,0.09863075450000001,70.94394303070167,65.94191150393114,False
38.5,0.11196177700000001,0.013331022500000001,0.09863075450000001,70.94394303070167,72.9900066367988,False
38.75,0.11196177700000001,0.013331022500000001,0.09863075450000001,70.94394303070167,80.03810176966643,False
39.0,0.13902632175000001,0.0,0.13902632175000001,100.0,82.5003993053807,False
39.25,0.13902632175000001,0.0,0.13902632175000001,100.0,81.1430524825938,False
39.5,0.13902632175000001,0.0,0.13902632175000001,100.0,79.78570565980691,False
39.75,0.13902632175000001,0.0,0.13902632175000001,100.0,78.42835883702001,False
40.0,0.08164713025,0.0,0.08164713025,58.72782162561961,74.4832373402301,False
40.25,0.08164713025,0.0,0.08164713025,58.72782162561961,67.3096650690737,False
40.5,0.08164713025,0.0,0.08164713025,58.72782162561961,60.13609279791732,False
