minute,home_recent_value,away_recent_value,raw_momentum,momentum,momentum_smoothed,is_hydration_break
70.75,0.0,0.0,0.0,0.0,-7.921453012342947,False
71.0,0.0,0.017728461600000002,-0.017728461600000002,-14.919968755732759,-7.87442795441451,False
71.25,0.0,0.017728461600000002,-0.017728461600000002,-14.919968755732759,-9.117758684058906,False
71.5,0.0,0.017728461600000002,-0.017728461600000002,-14.919968755732759,-10.361089413703304,False
71.75,0.0,0.017728461600000002,-0.017728461600000002,-14.919968755732759,-11.604420143347701,False
72.0,0.0,0.013296346200000001,-0.013296346200000001,-11.189976566799569,-12.433307296443964,False
72.25,0.0,0.013296346200000001,-0.013296346200000001,-11.189976566799569,-11.604420143347701,False
72.5,0.0,0.013296346200000001,-0.013296346200000001,-11.189976566799569,-10.775532990251435,False
72.75,0.0,0.013296346200000001,-0.013296346200000001,-11.189976566799569,-9.94664583715517,False
73.0,0.0,0.008864230800000001,-0.008864230800000001,-7.4599843778663795,-8.703315107510774,False
73.25,0.0,0.008864230800000001,-0.008864230800000001,-7.4599843778663795,-7.87442795441451,False
73.5,0.0,0.008864230800000001,-0.008864230800000001,-7.4599843778663795,-7.0455408013182454,False
73.75,0.0,0.008864230800000001,-0.008864230800000001,-7.4599843778663795,-6.216653648221981,False
74.0,0.0,0.0044321154000000005,-0.0044321154000000005,-3.7299921889331897,-4.973322918577584,False
74.25,0.0,0.0044321154000000005,-0.0044321154000000005,-3.7299921889331897,-4.144435765481321,False
74.5,0.0,0.0044321154000000005,-0.0044321154000000005,-3.7299921889331897,-3.3155486123850557,False
74.75,0.0,0.0044321154000000005,-0.0044321154000000005,-3.7299921889331897,-2.4866614592887917,False
75.0,0.0,0.0,0.0,0.0,-8.011683286627637,False
75.25,0.0,0.0,0.0,0.0,-13.951148690514614,False
75.5,0.0,0.0,0.0,0.0,-19.89061409440159,False
75.75,0.0,0.0,0.0,0.0,-25.830079498288573,False
76.0,0.0,0.06794955800000002,-0.06794955800000002,-57.18518082391599,-30.18106765706677,False
76.25,0.0,0.06794955800000002,-0.06794955800000002,-57.18518082391599,-34.94649939239311,False
76.5,0.0,0.06794955800000002,-0.06794955800000002,-57.18518082391599,-39.71193112771944,False
76.75,0.0,0.06794955800000002,-0.06794955800000002,-57.18518082391599,-44.47736286304577,False
77.0,0.0,0.050962168500000016,-0.050962168500000016,-42.88888561793699,-54.22551123636408,False
77.25,0.0,0.050962168500000016,-0.050962168500000016,-42.88888561793699,-57.61975062924728,False
77.5,0.0,0.050962168500000016,-0.050962168500000016,-42.88888561793699,-61.013990022130464,False
77.75,0.0,0.050962168500000016,-0.050962168500000016,-42.88888561793699,-64.40822941501366,False
78.0,0.0,0.104248011,-0.104248011,-87.73333535986477,-58.05432043457856,False
78.25,0.0,0.104248011,-0.104248011,-87.73333535986477,-53.288888699252226,False
78.5,0.0,0.104248011,-0.104248011,-87.73333535986477,-48.523456963925895,False
78.75,0.0,0.104248011,-0.104248011,-87.73333535986477,-43.758025228599564,False
79.0,0.0,0.0,0.0,0.0,0.0,True
79.25,0.0,0.0,0.0,0.0,0.0,True
79.5,0.0,0.0,0.0,0.0,0.0,True
79.75,0.0,0.0,0.0,0.0,0.0,True
80.0,0.0,0.0,0.0,0.0,0.0,True
80.25,0.0,0.0,0.0,0.0,0.0,True
80.5,0.0,0.0,0.0,0.0,0.0,True
80.75,0.0,0.0,0.0,0.0,0.0,True
81.0,0.0,0.0,0.0,0.0,0.0,True
81.25,0.0,0.0,0.0,0.0,0.0,True
81.5,0.0,0.0,0.0,0.0,0.0,True
81.75,0.0,0.0,0.0,0.0,0.0,True
82.0,0.0,0.0,0.0,0.0,0.0,True
82.25,0.0025181427899999996,0.0,0.0025181427899999996,2.1192257172090843,0.7064085724030297,False
